Apr. 6, 2025   19:14:31
9.150e+1, 2.981e-4
9.160e+1, 2.980e-4
9.170e+1, 3.007e-4
9.180e+1, 3.024e-4
9.190e+1, 3.070e-4
9.200e+1, 3.073e-4
9.210e+1, 3.050e-4
9.220e+1, 3.057e-4
9.230e+1, 3.105e-4
9.240e+1, 3.211e-4
9.250e+1, 3.322e-4
9.260e+1, 3.359e-4
9.270e+1, 3.409e-4
9.280e+1, 3.437e-4
9.290e+1, 3.358e-4
9.300e+1, 3.252e-4
9.310e+1, 3.141e-4
9.320e+1, 3.054e-4
9.330e+1, 2.955e-4
9.340e+1, 2.859e-4
9.350e+1, 2.828e-4
9.360e+1, 2.799e-4
9.370e+1, 2.776e-4
9.380e+1, 2.760e-4
9.390e+1, 2.770e-4
9.400e+1, 2.798e-4
9.410e+1, 2.827e-4
9.420e+1, 2.812e-4
9.430e+1, 2.832e-4
9.440e+1, 2.858e-4
9.450e+1, 2.882e-4
9.460e+1, 2.918e-4
9.470e+1, 2.871e-4
9.480e+1, 2.828e-4
9.490e+1, 2.862e-4
9.500e+1, 2.899e-4
9.510e+1, 2.918e-4
9.520e+1, 2.966e-4
9.530e+1, 3.042e-4
9.540e+1, 3.078e-4
9.550e+1, 3.072e-4
9.560e+1, 3.037e-4
9.570e+1, 3.017e-4
9.580e+1, 2.984e-4
9.590e+1, 2.960e-4
9.600e+1, 2.975e-4
9.610e+1, 2.983e-4
9.620e+1, 2.986e-4
9.630e+1, 3.022e-4
9.640e+1, 3.021e-4
9.650e+1, 3.025e-4
9.660e+1, 3.006e-4
9.670e+1, 3.012e-4
9.680e+1, 2.999e-4
9.690e+1, 2.987e-4
9.700e+1, 2.980e-4
9.710e+1, 3.007e-4
9.720e+1, 3.070e-4
9.730e+1, 3.068e-4
9.740e+1, 3.034e-4
9.750e+1, 3.034e-4
9.760e+1, 3.071e-4
9.770e+1, 3.053e-4
9.780e+1, 3.086e-4
9.790e+1, 3.076e-4
9.800e+1, 3.010e-4
9.810e+1, 2.931e-4
9.820e+1, 2.905e-4
9.830e+1, 2.867e-4
9.840e+1, 2.921e-4
9.850e+1, 2.942e-4
9.860e+1, 2.911e-4
9.870e+1, 2.932e-4
9.880e+1, 2.974e-4
9.890e+1, 2.935e-4
9.900e+1, 2.926e-4
9.910e+1, 2.912e-4
9.920e+1, 2.952e-4
9.930e+1, 3.044e-4
9.940e+1, 3.101e-4
9.950e+1, 3.051e-4
9.960e+1, 3.040e-4
9.970e+1, 3.002e-4
9.980e+1, 2.970e-4
9.990e+1, 2.958e-4
1.000e+2, 2.956e-4
1.001e+2, 2.987e-4
1.002e+2, 3.007e-4
1.003e+2, 3.008e-4
1.004e+2, 3.063e-4
1.005e+2, 3.039e-4
1.006e+2, 3.008e-4
1.007e+2, 2.996e-4
1.008e+2, 2.954e-4
1.009e+2, 2.923e-4
1.010e+2, 2.924e-4
1.011e+2, 2.906e-4
1.012e+2, 2.875e-4
1.013e+2, 2.890e-4
1.014e+2, 2.909e-4
1.015e+2, 2.957e-4
1.016e+2, 2.972e-4
1.017e+2, 2.981e-4
1.018e+2, 2.968e-4
1.019e+2, 2.952e-4
1.020e+2, 2.904e-4
1.021e+2, 2.841e-4
1.022e+2, 2.863e-4
1.023e+2, 2.879e-4
1.024e+2, 2.881e-4
1.025e+2, 2.834e-4
1.026e+2, 2.809e-4
1.027e+2, 2.788e-4
1.028e+2, 2.811e-4
1.029e+2, 2.820e-4
1.030e+2, 2.830e-4
1.031e+2, 2.855e-4
1.032e+2, 2.860e-4
1.033e+2, 2.900e-4
1.034e+2, 3.157e-4
1.035e+2, 3.244e-4
1.036e+2, 3.253e-4
1.037e+2, 3.252e-4
1.038e+2, 3.248e-4
1.039e+2, 3.200e-4
1.040e+2, 3.143e-4
1.041e+2, 3.100e-4
1.042e+2, 3.085e-4
1.043e+2, 3.065e-4
1.044e+2, 3.014e-4
1.045e+2, 2.997e-4
1.046e+2, 3.008e-4
1.047e+2, 2.998e-4
1.048e+2, 2.988e-4
1.049e+2, 2.958e-4
1.050e+2, 2.991e-4
1.051e+2, 3.049e-4
1.052e+2, 3.026e-4
1.053e+2, 2.998e-4
1.054e+2, 2.960e-4
1.055e+2, 2.934e-4
1.056e+2, 2.889e-4
1.057e+2, 2.825e-4
1.058e+2, 2.967e-4
1.059e+2, 3.340e-4
1.060e+2, 3.448e-4
1.061e+2, 3.368e-4
1.062e+2, 3.233e-4
1.063e+2, 3.140e-4
1.064e+2, 3.090e-4
1.065e+2, 3.040e-4
1.066e+2, 2.977e-4
1.067e+2, 2.964e-4
1.068e+2, 2.969e-4
1.069e+2, 3.068e-4
1.070e+2, 3.086e-4
1.071e+2, 3.052e-4
1.072e+2, 3.030e-4
1.073e+2, 3.037e-4
1.074e+2, 3.041e-4
1.075e+2, 3.343e-4
1.076e+2, 3.405e-4
1.077e+2, 3.468e-4
1.078e+2, 3.344e-4
1.079e+2, 3.231e-4
1.080e+2, 3.137e-4
1.081e+2, 3.075e-4
1.082e+2, 3.002e-4
1.083e+2, 2.951e-4
1.084e+2, 2.936e-4
1.085e+2, 2.939e-4
1.086e+2, 2.935e-4
1.087e+2, 2.953e-4
1.088e+2, 2.977e-4
1.089e+2, 2.961e-4
1.090e+2, 2.878e-4
1.091e+2, 2.855e-4
1.092e+2, 2.872e-4
1.093e+2, 2.892e-4
1.094e+2, 2.891e-4
1.095e+2, 2.891e-4
1.096e+2, 2.908e-4
1.097e+2, 2.947e-4
1.098e+2, 2.964e-4
1.099e+2, 2.982e-4
1.100e+2, 3.014e-4
1.101e+2, 3.060e-4
1.102e+2, 3.123e-4
1.103e+2, 3.136e-4
1.104e+2, 3.130e-4
1.105e+2, 3.085e-4
1.106e+2, 3.041e-4
1.107e+2, 3.008e-4
1.108e+2, 2.975e-4
1.109e+2, 2.963e-4
1.110e+2, 2.976e-4
1.111e+2, 2.968e-4
1.112e+2, 2.942e-4
1.113e+2, 2.924e-4
1.114e+2, 2.919e-4
1.115e+2, 2.938e-4
1.116e+2, 2.984e-4
1.117e+2, 3.010e-4
1.118e+2, 2.976e-4
1.119e+2, 2.971e-4
1.120e+2, 3.350e-4
1.121e+2, 3.531e-4
1.122e+2, 3.462e-4
1.123e+2, 3.346e-4
1.124e+2, 3.242e-4
1.125e+2, 3.169e-4
1.126e+2, 3.142e-4
1.127e+2, 3.105e-4
1.128e+2, 3.057e-4
1.129e+2, 3.055e-4
1.130e+2, 3.042e-4
1.131e+2, 3.021e-4
1.132e+2, 3.014e-4
1.133e+2, 3.017e-4
1.134e+2, 3.033e-4
1.135e+2, 3.060e-4
1.136e+2, 3.078e-4
1.137e+2, 3.034e-4
1.138e+2, 3.049e-4
1.139e+2, 3.553e-4
1.140e+2, 3.754e-4
1.141e+2, 3.692e-4
1.142e+2, 3.544e-4
1.143e+2, 3.415e-4
1.144e+2, 3.307e-4
1.145e+2, 3.234e-4
1.146e+2, 3.188e-4
1.147e+2, 3.157e-4
1.148e+2, 3.084e-4
1.149e+2, 3.009e-4
1.150e+2, 2.981e-4
1.151e+2, 2.956e-4
1.152e+2, 2.911e-4
1.153e+2, 2.926e-4
1.154e+2, 2.951e-4
1.155e+2, 2.944e-4
1.156e+2, 2.904e-4
1.157e+2, 2.890e-4
1.158e+2, 2.915e-4
1.159e+2, 2.900e-4
1.160e+2, 2.877e-4
1.161e+2, 2.878e-4
1.162e+2, 2.935e-4
1.163e+2, 2.928e-4
1.164e+2, 2.918e-4
1.165e+2, 2.903e-4
1.166e+2, 2.875e-4
1.167e+2, 2.853e-4
1.168e+2, 2.867e-4
1.169e+2, 2.905e-4
1.170e+2, 2.920e-4
1.171e+2, 2.939e-4
1.172e+2, 2.972e-4
1.173e+2, 2.970e-4
1.174e+2, 2.919e-4
1.175e+2, 2.888e-4
1.176e+2, 2.920e-4
1.177e+2, 2.954e-4
1.178e+2, 2.974e-4
1.179e+2, 3.003e-4
1.180e+2, 3.008e-4
1.181e+2, 3.029e-4
1.182e+2, 3.065e-4
1.183e+2, 3.064e-4
1.184e+2, 3.030e-4
1.185e+2, 2.986e-4
1.186e+2, 2.988e-4
1.187e+2, 2.994e-4
1.188e+2, 3.018e-4
1.189e+2, 2.987e-4
1.190e+2, 2.979e-4
1.191e+2, 2.953e-4
1.192e+2, 2.933e-4
1.193e+2, 2.937e-4
1.194e+2, 2.934e-4
1.195e+2, 2.932e-4
1.196e+2, 2.942e-4
1.197e+2, 2.933e-4
1.198e+2, 3.040e-4
1.199e+2, 3.233e-4
1.200e+2, 3.251e-4
1.201e+2, 3.212e-4
1.202e+2, 3.174e-4
1.203e+2, 3.138e-4
1.204e+2, 3.082e-4
1.205e+2, 3.041e-4
1.206e+2, 3.008e-4
1.207e+2, 2.990e-4
1.208e+2, 2.981e-4
1.209e+2, 2.965e-4
1.210e+2, 2.965e-4
1.211e+2, 2.963e-4
1.212e+2, 3.018e-4
1.213e+2, 3.073e-4
1.214e+2, 3.065e-4
1.215e+2, 3.041e-4
1.216e+2, 3.066e-4
1.217e+2, 3.089e-4
1.218e+2, 3.085e-4
1.219e+2, 3.069e-4
1.220e+2, 3.048e-4
1.221e+2, 3.024e-4
1.222e+2, 3.022e-4
1.223e+2, 3.039e-4
1.224e+2, 3.092e-4
1.225e+2, 3.091e-4
1.226e+2, 3.057e-4
1.227e+2, 3.042e-4
1.228e+2, 3.007e-4
1.229e+2, 2.987e-4
1.230e+2, 3.017e-4
1.231e+2, 3.101e-4
1.232e+2, 3.141e-4
1.233e+2, 3.144e-4
1.234e+2, 3.116e-4
1.235e+2, 3.046e-4
1.236e+2, 3.031e-4
1.237e+2, 3.062e-4
1.238e+2, 3.012e-4
1.239e+2, 2.970e-4
1.240e+2, 2.947e-4
1.241e+2, 2.899e-4
1.242e+2, 2.862e-4
1.243e+2, 2.856e-4
1.244e+2, 2.839e-4
1.245e+2, 2.800e-4
1.246e+2, 2.792e-4
1.247e+2, 2.785e-4
1.248e+2, 2.804e-4
1.249e+2, 2.838e-4
1.250e+2, 2.860e-4
1.251e+2, 2.869e-4
1.252e+2, 2.871e-4
1.253e+2, 2.871e-4
1.254e+2, 3.041e-4
1.255e+2, 3.072e-4
1.256e+2, 3.034e-4
1.257e+2, 2.980e-4
1.258e+2, 2.978e-4
1.259e+2, 2.984e-4
1.260e+2, 3.019e-4
1.261e+2, 3.023e-4
1.262e+2, 3.065e-4
1.263e+2, 3.080e-4
1.264e+2, 3.075e-4
1.265e+2, 3.051e-4
1.266e+2, 3.069e-4
1.267e+2, 3.074e-4
1.268e+2, 3.035e-4
1.269e+2, 3.037e-4
1.270e+2, 3.015e-4
1.271e+2, 3.003e-4
1.272e+2, 3.012e-4
1.273e+2, 3.020e-4
1.274e+2, 3.085e-4
1.275e+2, 3.124e-4
1.276e+2, 3.095e-4
1.277e+2, 3.110e-4
1.278e+2, 3.146e-4
1.279e+2, 3.153e-4
1.280e+2, 3.128e-4
1.281e+2, 3.072e-4
1.282e+2, 3.012e-4
1.283e+2, 2.986e-4
1.284e+2, 3.020e-4
1.285e+2, 3.021e-4
1.286e+2, 2.999e-4
1.287e+2, 2.965e-4
1.288e+2, 2.912e-4
1.289e+2, 2.908e-4
1.290e+2, 2.899e-4
1.291e+2, 2.869e-4
1.292e+2, 2.857e-4
1.293e+2, 2.867e-4
1.294e+2, 2.872e-4
1.295e+2, 2.878e-4
1.296e+2, 2.889e-4
1.297e+2, 2.905e-4
1.298e+2, 2.914e-4
1.299e+2, 2.938e-4
1.300e+2, 2.918e-4
1.301e+2, 2.903e-4
1.302e+2, 2.905e-4
1.303e+2, 2.867e-4
1.304e+2, 2.861e-4
1.305e+2, 2.946e-4
1.306e+2, 3.041e-4
1.307e+2, 3.115e-4
1.308e+2, 3.075e-4
1.309e+2, 3.027e-4
1.310e+2, 3.011e-4
1.311e+2, 2.989e-4
1.312e+2, 2.972e-4
1.313e+2, 2.973e-4
1.314e+2, 2.981e-4
1.315e+2, 3.038e-4
1.316e+2, 3.095e-4
1.317e+2, 3.186e-4
1.318e+2, 3.224e-4
1.319e+2, 3.151e-4
1.320e+2, 3.065e-4
1.321e+2, 3.019e-4
1.322e+2, 3.063e-4
1.323e+2, 3.206e-4
1.324e+2, 3.205e-4
1.325e+2, 3.161e-4
1.326e+2, 3.101e-4
1.327e+2, 3.075e-4
1.328e+2, 3.095e-4
1.329e+2, 3.065e-4
1.330e+2, 3.097e-4
